ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2014393160824406768!,rebel-devious-beetle,1.680000,-2.174201,-1.357021,-1.963678,-0.379432,-0.173513,-0.159027,0.039596,-0.204920,-0.042272,-0.001496
2014393160824406768!,rebel-devious-beetle,1.690000,-2.175879,-1.358563,-1.963293,-0.381420,-0.167568,-0.153889,0.038611,-0.198745,-0.042260,-0.001509
2014393160824406768!,rebel-devious-beetle,1.700000,-2.177499,-1.360055,-1.962917,-0.383349,-0.161777,-0.148882,0.037632,-0.192692,-0.042247,-0.001522
2014393160824406768!,rebel-devious-beetle,1.710000,-2.179063,-1.361498,-1.962551,-0.385218,-0.156135,-0.144003,0.036658,-0.186759,-0.042235,-0.001535
2014393160824406768!,rebel-devious-beetle,1.720000,-2.180573,-1.362894,-1.962195,-0.387030,-0.150640,-0.139249,0.035690,-0.180946,-0.042222,-0.001547
2014393160824406768!,rebel-devious-beetle,1.730000,-2.182029,-1.364244,-1.961848,-0.388785,-0.145288,-0.134617,0.034730,-0.175251,-0.042209,-0.001559
2014393160824406768!,rebel-devious-beetle,1.740000,-2.183434,-1.365549,-1.961510,-0.390485,-0.140075,-0.130104,0.033777,-0.169673,-0.042195,-0.001570
2014393160824406768!,rebel-devious-beetle,1.750000,-2.184788,-1.366811,-1.961182,-0.392131,-0.134999,-0.125707,0.032833,-0.164211,-0.042182,-0.001581
2014393160824406768!,rebel-devious-beetle,1.760000,-2.186093,-1.368029,-1.960862,-0.393724,-0.130056,-0.121425,0.031898,-0.158864,-0.042169,-0.001591
2014393160824406768!,rebel-devious-beetle,1.770000,-2.187351,-1.369207,-1.960552,-0.395265,-0.125243,-0.117254,0.030973,-0.153631,-0.042155,-0.001602
2014393160824406768!,rebel-devious-beetle,1.780000,-2.188561,-1.370343,-1.960251,-0.396755,-0.120558,-0.113191,0.030059,-0.148511,-0.042141,-0.001611
2014393160824406768!,rebel-devious-beetle,1.790000,-2.189726,-1.371441,-1.959959,-0.398195,-0.115997,-0.109235,0.029155,-0.143503,-0.042128,-0.001621
2014393160824406768!,rebel-devious-beetle,1.800000,-2.190847,-1.372499,-1.959676,-0.399586,-0.111558,-0.105383,0.028262,-0.138605,-0.042114,-0.001630
2014393160824406768!,rebel-devious-beetle,1.810000,-2.191925,-1.373521,-1.959402,-0.400930,-0.107238,-0.101633,0.027382,-0.133817,-0.042100,-0.001639
2014393160824406768!,rebel-devious-beetle,1.820000,-2.192961,-1.374506,-1.959136,-0.402227,-0.103035,-0.097982,0.026513,-0.129137,-0.042086,-0.001647
2014393160824406768!,rebel-devious-beetle,1.830000,-2.193956,-1.375456,-1.958878,-0.403479,-0.098946,-0.094429,0.025657,-0.124565,-0.042072,-0.001655
2014393160824406768!,rebel-devious-beetle,1.840000,-2.194912,-1.376371,-1.958629,-0.404686,-0.094969,-0.090971,0.024814,-0.120098,-0.042058,-0.001663
2014393160824406768!,rebel-devious-beetle,1.850000,-2.195829,-1.377252,-1.958389,-0.405850,-0.091101,-0.087606,0.023985,-0.115737,-0.042044,-0.001671
2014393160824406768!,rebel-devious-beetle,1.860000,-2.196709,-1.378101,-1.958156,-0.406972,-0.087340,-0.084333,0.023169,-0.111479,-0.042030,-0.001678
2014393160824406768!,rebel-devious-beetle,1.870000,-2.197552,-1.378918,-1.957931,-0.408051,-0.083683,-0.081149,0.022367,-0.107323,-0.042016,-0.001685
2014393160824406768!,rebel-devious-beetle,1.880000,-2.198359,-1.379704,-1.957714,-0.409091,-0.080129,-0.078052,0.021579,-0.103269,-0.042002,-0.001692
2014393160824406768!,rebel-devious-beetle,1.890000,-2.199132,-1.380460,-1.957505,-0.410091,-0.076676,-0.075041,0.020806,-0.099315,-0.041987,-0.001699
2014393160824406768!,rebel-devious-beetle,1.900000,-2.199871,-1.381187,-1.957303,-0.411052,-0.073321,-0.072114,0.020047,-0.095460,-0.041973,-0.001706
2014393160824406768!,rebel-devious-beetle,1.910000,-2.200578,-1.381885,-1.957109,-0.411976,-0.070063,-0.069269,0.019304,-0.091702,-0.041959,-0.001712
2014393160824406768!,rebel-devious-beetle,1.920000,-2.201253,-1.382556,-1.956922,-0.412864,-0.066899,-0.066504,0.018575,-0.088041,-0.041945,-0.001718
2014393160824406768!,rebel-devious-beetle,1.930000,-2.201898,-1.383199,-1.956742,-0.413716,-0.063827,-0.063818,0.017861,-0.084475,-0.041931,-0.001724
2014393160824406768!,rebel-devious-beetle,1.940000,-2.202512,-1.383817,-1.956569,-0.414533,-0.060846,-0.061209,0.017162,-0.081003,-0.041918,-0.001730
2014393160824406768!,rebel-devious-beetle,1.950000,-2.203098,-1.384409,-1.956403,-0.415316,-0.057953,-0.058675,0.016478,-0.077623,-0.041904,-0.001735
2014393160824406768!,rebel-devious-beetle,1.960000,-2.203656,-1.384977,-1.956244,-0.416066,-0.055148,-0.056216,0.015810,-0.074335,-0.041890,-0.001741
2014393160824406768!,rebel-devious-beetle,1.970000,-2.204186,-1.385520,-1.956091,-0.416784,-0.052427,-0.053828,0.015157,-0.071136,-0.041876,-0.001746
2014393160824406768!,rebel-devious-beetle,1.980000,-2.204690,-1.386040,-1.955944,-0.417472,-0.049790,-0.051511,0.014519,-0.068027,-0.041863,-0.001751
2014393160824406768!,rebel-devious-beetle,1.990000,-2.205168,-1.386538,-1.955804,-0.418128,-0.047235,-0.049263,0.013897,-0.065005,-0.041849,-0.001756
2014393160824406768!,rebel-devious-beetle,2.000000,-2.205621,-1.387014,-1.955670,-0.418756,-0.044759,-0.047084,0.013290,-0.062069,,
